27.30236206931515, 0.00786277905219157
27.33462022513075, -0.013929837587327576
27.366819416707443, -0.03630266233759083
27.39629863330095, -0.0584148397519505
27.4115081412246, -0.07835971671571818
27.432995113052833, -0.09451945481821944
27.466018021943746, -0.11255593308392242
27.48103550601987, -0.13062129282002677
27.513993842517614, -0.14929316343456145
27.528976839065564, -0.16769788044788292
27.55947445373934, -0.18796906248589762
27.587221914649042, -0.214239520544801
27.606540757479806, -0.2336559384771849
27.617133931957717, -0.24814360606731
27.647014214232776, -0.26593653577972376
27.694293906026033, -0.2860397054178071
27.74006069035387, -0.30493901761175335
27.819244946052997, -0.3213008863347152
28.027289649436938, -0.33364771493133316
28.282229948538138, -0.3239033131141026
28.385596675071028, -0.3079666490259957
28.456605128084256, -0.292808800043146
28.522906483774314, -0.27642759104982584
28.570661620856725, -0.2600857658797805
28.61967977193632, -0.24287995808664642
28.664573177957628, -0.22514493016825865
28.705209759025514, -0.20689545105834506
28.731234451361907, -0.1910882612892537
28.77120843162257, -0.17330140144630612
28.808077772348305, -0.15251566903589198
28.83774918212255, -0.13235418104411356
28.873369871934955, -0.11298296625342952
28.913827889632714, -0.09043317802938988
28.950816451513795, -0.06567859898452566
28.987883435832607, -0.040152343152372816
29.031647971500234, -0.014680240077222462
29.065446115997844, 0.010717402957048816
29.081025673405456, 0.028335099901930727
29.12511524062056, 0.044683678387826054
29.136220394025287, 0.06263184600364768
29.154906030300005, 0.07689207201436155
29.173606342118624, 0.09129670537708268
29.192328667253093, 0.10591794976781466
29.217945562913286, 0.12053919415854653
29.23670090802154, 0.13548535509129478
29.25546946111931, 0.15056148264084956
29.274214900235428, 0.16541016861099278
29.286068703934625, 0.18028773605153758
29.31172228845456, 0.19526999882228768
29.323557380835275, 0.20996344688902324
29.342268699311823, 0.2244763857657498
29.367379555535422, 0.24028570882526845
29.387869950175137, 0.25688599033555404
29.393730695339883, 0.2729250523641751
29.436480711967803, 0.29137567028581307
29.50226430116421, 0.31151514012364545
29.66204668429699, 0.32469925365545926
29.87694702366612, 0.30619150755060975
29.960375321174055, 0.2856171047866855
30.025272514986597, 0.26890790239015583
30.08332037813902, 0.2516159424836084
30.115626570154568, 0.2359495498827241
30.163728035962002, 0.21871397700776896
30.18469261487168, 0.2032124031826852
30.222918370964877, 0.18925904279498673
30.250710549120107, 0.17440313645724304
30.285329423410502, 0.15887934611646592
30.294178776384108, 0.14419311841733073
